EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
329146;329;8;PLAY;Writing;270316.0
330017;330;7;PLAY;StillPlaying;352546.0
330294;330;8;PLAY;Writing;352546.0
331001;330;9;PLAY;Writing;270316.0
331018;331;8;PLAY;StillPlaying;270316.0
331606;331;9;PLAY;Writing;352546.0
332017;332;8;PLAY;StillPlaying;352546.0
332268;332;9;PLAY;Writing;270316.0
333017;333;8;PLAY;StillPlaying;270316.0
333505;333;9;PLAY;Writing;352546.0
334017;334;8;PLAY;StillPlaying;352546.0
334202;334;9;PLAY;Writing;270316.0
335017;335;8;PLAY;StillPlaying;270316.0
335398;335;9;PLAY;Writing;352546.0
336017;336;8;PLAY;StillPlaying;352546.0
336065;336;9;PLAY;Writing;270316.0
337017;337;8;PLAY;StillPlaying;270316.0
337305;337;9;PLAY;Writing;352546.0
338018;338;8;PLAY;StillPlaying;352546.0
338462;338;9;PLAY;Writing;270316.0
339017;339;8;PLAY;StillPlaying;270316.0
339604;339;9;PLAY;Writing;352546.0
340017;340;8;PLAY;StillPlaying;352546.0
340281;340;9;PLAY;Writing;270316.0
341017;341;8;PLAY;StillPlaying;270316.0
341462;341;9;PLAY;Writing;352546.0
342017;342;8;PLAY;StillPlaying;352546.0
342604;342;9;PLAY;Writing;270316.0
343017;343;8;PLAY;StillPlaying;270316.0
343787;343;9;PLAY;Writing;352546.0
344017;344;8;PLAY;StillPlaying;352546.0
345017;344;9;PLAY;Writing;270316.0
345017;345;8;PLAY;StillPlaying;270316.0
346017;346;7;PLAY;StillPlaying;352546.0
346182;346;8;PLAY;Writing;352546.0
347017;347;7;PLAY;StillPlaying;270316.0
347386;347;8;PLAY;Writing;270316.0
348017;348;7;PLAY;StillPlaying;352546.0
348086;348;8;PLAY;Writing;226106.0
349017;349;7;PLAY;StillPlaying;270316.0
349261;349;8;PLAY;Writing;270316.0
349967;349;9;PLAY;Writing;226106.0
350025;350;8;PLAY;StillPlaying;352546.0
350605;350;9;PLAY;Writing;270316.0
351017;351;8;PLAY;StillPlaying;270316.0
351822;351;9;PLAY;Writing;352546.0
352017;352;8;PLAY;StillPlaying;352546.0
352523;352;9;PLAY;Writing;270316.0
353017;353;8;PLAY;StillPlaying;270316.0
353174;353;9;PLAY;Writing;352546.0
354017;354;8;PLAY;StillPlaying;352546.0
354261;354;9;PLAY;Writing;424520.0
354893;354;10;PLAY;Writing;352546.0
355017;355;9;PLAY;StillPlaying;270316.0
356017;356;8;PLAY;StillPlaying;226106.0
356066;356;9;PLAY;Writing;424520.0
357017;357;8;PLAY;StillPlaying;270316.0
357783;357;9;PLAY;Writing;537825.0
358017;358;8;PLAY;StillPlaying;226106.0
359017;359;7;PLAY;StillPlaying;270316.0
359415;359;8;PLAY;Writing;352546.0
360017;360;7;PLAY;StillPlaying;352546.0
360641;360;8;PLAY;Writing;270316.0
361017;361;7;PLAY;StillPlaying;270316.0
361910;361;8;PLAY;Writing;352546.0
362018;362;7;PLAY;StillPlaying;352546.0
363017;363;6;PLAY;StillPlaying;424520.0
363142;363;7;PLAY;Writing;270316.0
364017;364;6;PLAY;StillPlaying;352546.0
364351;364;7;PLAY;Writing;226106.0
365018;365;6;PLAY;StillPlaying;424520.0
365026;365;7;PLAY;Writing;182366.0
366017;366;6;PLAY;StillPlaying;537825.0
366230;366;7;PLAY;Writing;226106.0
367017;367;6;PLAY;StillPlaying;352546.0
367418;367;7;PLAY;Writing;182366.0
368017;368;6;PLAY;StillPlaying;270316.0
368081;368;7;PLAY;Writing;135410.0
368742;368;8;PLAY;Writing;182366.0
369017;369;7;PLAY;StillPlaying;352546.0
369486;369;8;PLAY;Writing;226106.0
370017;370;7;PLAY;StillPlaying;270316.0
370190;370;8;PLAY;Writing;182366.0
370910;370;9;PLAY;Writing;226106.0
371017;371;8;PLAY;StillPlaying;226106.0
372017;372;7;PLAY;StillPlaying;182366.0
372125;372;8;PLAY;Writing;270316.0
373017;373;7;PLAY;StillPlaying;226106.0
373825;373;8;PLAY;Writing;352546.0
374017;374;7;PLAY;StillPlaying;182366.0
375010;374;8;PLAY;Writing;226106.0
375018;375;7;PLAY;StillPlaying;135410.0
376017;376;6;PLAY;StillPlaying;182366.0
376230;376;7;PLAY;Writing;270316.0
376970;376;8;PLAY;Writing;182366.0
377018;377;7;PLAY;StillPlaying;226106.0
378017;378;6;PLAY;StillPlaying;182366.0
378084;378;7;PLAY;Writing;226106.0
378702;378;8;PLAY;Writing;182366.0
379018;379;7;PLAY;StillPlaying;226106.0
379382;379;8;PLAY;Writing;226106.0
380017;380;7;PLAY;StillPlaying;270316.0
380554;380;8;PLAY;Writing;270316.0
381017;381;7;PLAY;StillPlaying;352546.0
